"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"D3Z9R8",1,-1.00486648641307,0.695434177564073,-0.699315599165439,1.00874790801444,TRUE,0.756615983594866,0.756615983594866,0.0835582107287823,0.159825805676352
"P85834",1,-0.919394786963388,0.0124533169438206,-0.480147689610525,1.38708915963009,TRUE,0.758129792740804,0.758129792740804,0.0913053226191522,0.150564884640044
"P61016",1,-0.870213552556973,0.0187279315425049,-0.543758029133742,1.39524365014821,TRUE,0.758249369555047,0.758249369555047,0.0902132358087434,0.151537394636209
"P24090",2,0.921002879400943,-0.661826300703325,0.786968690429269,-1.04614526912689,TRUE,0.760262021055899,0.0885253004958937,0.760262021055899,0.151212678448207
"P53534",2,0.905235622782682,-0.552303696579053,0.775697001343731,-1.12862892754736,TRUE,0.761406187697035,0.0871764701226702,0.761406187697035,0.151417342180295
"P02767",2,0.83127697537868,-0.468770525776114,0.824611408578162,-1.18711785818073,TRUE,0.763038639071482,0.0867938939057282,0.763038639071482,0.15016746702279
"P34058",1,-0.880469794756418,0.616264641983705,-0.819235599602198,1.08344075237491,TRUE,0.763283443227851,0.763283443227851,0.0797028128716188,0.15701374390053
"P13437",1,-0.957407010055961,0.663914884832136,-0.747546962355251,1.04103908757908,TRUE,0.764136706848597,0.764136706848597,0.0803449875117586,0.155518305639644
"P12001",1,-0.741304427532002,0.367374120806414,-0.872655548572389,1.24658585529798,TRUE,0.764172954354293,0.764172954354293,0.080231180719516,0.155595864926191
"P16303",2,0.883516348871785,-0.542782776318995,0.795742947469058,-1.13647652002185,TRUE,0.764419418386686,0.086289549127844,0.764419418386686,0.14929103248547
"Q64591",1,-0.759303594569315,0.42239534080674,-0.877558932695935,1.21446718645851,TRUE,0.765579251554106,0.765579251554106,0.0792756687630721,0.155145079682822
"P05545",2,0.634244682656936,-0.563964427654486,1.03191379563016,-1.10219405063261,TRUE,0.766368192388817,0.0893334681141759,0.766368192388817,0.144298339497008
"P19511",1,-0.770556842626532,0.147975799600781,-0.735261373389242,1.35784241641499,TRUE,0.769361903890706,0.769361903890706,0.0822246978382988,0.148413398270995
"P67779",1,-1.0883086799354,0.661645853112395,-0.588787155859945,1.01544998268295,TRUE,0.770186480940242,0.770186480940242,0.0809469687684444,0.148866550291314
"P05544",2,0.854783773442685,-0.63963521802757,0.850827266027975,-1.06597582144309,TRUE,0.770741010479077,0.0853435125419888,0.770741010479077,0.143915476978935
"P57093",1,-0.882642589584684,0.056353645865472,-0.555460095647849,1.38174903936706,TRUE,0.771824565772187,0.771824565772187,0.0847113344863455,0.143464099741467
"P10719",1,-0.786139691023282,0.449812982768322,-0.862150879344056,1.19847758759902,TRUE,0.773517828875283,0.773517828875283,0.0766574284862329,0.149824742638484
"P35434",1,-1.04708951247394,0.124468688111093,-0.393820135095721,1.31644095945856,TRUE,0.784646896599781,0.784646896599781,0.081805889716984,0.133547213683235
"P04904",1,-0.93347486681692,0.600765691983322,-0.758944704393074,1.09165387922667,TRUE,0.785188808392804,0.785188808392804,0.073375885993935,0.141435305613261
"Q06647",1,-0.780303928520852,0.282452321514352,-0.796879712332893,1.29473131933939,TRUE,0.786232989045351,0.786232989045351,0.0744275886831366,0.139339422271512
"Q6P0K8",1,-1.09670520689619,0.616617043561968,-0.566733083499606,1.04682124683382,TRUE,0.786775169076176,0.786775169076176,0.0756871519918984,0.137537678931925
"P14668",1,-1.19001824400734,0.38551037015185,-0.343273350932101,1.14778122478759,TRUE,0.787192058834635,0.787192058834635,0.0800807873638501,0.132727153801515
"P97852",1,-1.07780380960765,0.619952385548442,-0.592409793227392,1.0502612172866,TRUE,0.788394685144204,0.788394685144204,0.0747074732578653,0.136897841597931
"P15650",1,-0.795880206848633,0.231616172526001,-0.755589451913106,1.31985348623574,TRUE,0.789775332886157,0.789775332886157,0.0741188735876802,0.136105793526163
"Q68FY0",1,-1.07770605707768,0.168151034020481,-0.38087484271676,1.29042986577396,TRUE,0.791346644288431,0.791346644288431,0.0791846661351801,0.129468689576389
"A1A5Q0",1,-1.15039305531266,0.294449607372259,-0.354196945170504,1.2101403931109,TRUE,0.796378560284066,0.796378560284066,0.0769473604845853,0.126674079231348
"Q920F5",1,-1.17357998389218,0.448620496352072,-0.398659712037238,1.12361919957735,TRUE,0.796844164661306,0.796844164661306,0.0753579676735682,0.127797867665126
"O89049",1,-0.817860182392178,0.385232243289297,-0.805722569409257,1.23835050851214,TRUE,0.798500369500764,0.798500369500764,0.0694094190088067,0.132090211490429
"P00507",1,-0.988825868867648,0.135902190809088,-0.479080704227237,1.3320043822858,TRUE,0.79943011940234,0.79943011940234,0.0749985317746796,0.125571348822981
"Q60587",1,-1.02967075227574,0.589227304659668,-0.644530873782009,1.08497432139808,TRUE,0.803129357509197,0.803129357509197,0.0689340376247576,0.127936604866045
"Q01205",1,-1.1418561185172,0.30732882492016,-0.374410432636578,1.20893772623362,TRUE,0.803167445611242,0.803167445611242,0.0740479493320232,0.122784605056734
"Q9ER34",1,-0.826115827202921,0.273788106989528,-0.746098277815338,1.29842599802873,TRUE,0.804834050160523,0.804834050160523,0.0686898375222623,0.126476112317215
"P35565",1,-0.924063565928439,0.538126552980134,-0.750973401198032,1.13691041414634,TRUE,0.805411898310062,0.805411898310062,0.0669259664200116,0.127662135269926
"P20788",1,-0.867043308597393,0.463158767971533,-0.786024959808923,1.18990950043478,TRUE,0.806519161078633,0.806519161078633,0.0664753031155165,0.12700553580585
"P11442",1,-1.14678650384945,0.383625692534224,-0.407882966087002,1.17104377740222,TRUE,0.810238773847237,0.810238773847237,0.0705828358268989,0.119178390325864
"P14408",1,-1.05472822852825,0.209921395148996,-0.439754364387074,1.28456119776633,TRUE,0.811974095253682,0.811974095253682,0.0704051869139103,0.117620717832408
"Q5PPN7",1,-1.1399977600744,0.44750348420923,-0.447595282700421,1.14008955856559,TRUE,0.813096534045924,0.813096534045924,0.0687066878692559,0.118196778084821
"P07483",1,-0.941244361708913,0.175625021524125,-0.563268660790767,1.32888800097556,TRUE,0.813710072881719,0.813710072881719,0.0684067095016832,0.117883217616598
"Q68FR6",1,-1.06320516670404,0.540783469003295,-0.587519319705086,1.10994101740583,TRUE,0.817775062292718,0.817775062292718,0.0647763298614136,0.117448607845868
"Q641Z6",1,-1.05037119200368,0.23689913728425,-0.462093865616469,1.2755659203359,TRUE,0.821038835965023,0.821038835965023,0.0666113806091775,0.1123497834258
"P11030",1,-0.87803698546107,0.271649583450281,-0.689631740679857,1.29601914269065,TRUE,0.822442185491261,0.822442185491261,0.0631921272580238,0.114365687250715
"P61983",1,-1.03858003819239,0.5232515943483,-0.612616643880163,1.12794508772425,TRUE,0.82515087857598,0.82515087857598,0.0619277548909336,0.112921366533087
"P48500",1,-0.927532600372658,0.467907896730675,-0.722846569651962,1.18247127329394,TRUE,0.8262486617655,0.8262486617655,0.0604546434160987,0.113296694818401
"Q64428",1,-0.995014709681899,0.512494273654496,-0.66175760058014,1.14427803660754,TRUE,0.827402285429963,0.827402285429963,0.0605835660255118,0.112014148544525
"P23965",1,-1.08508509529279,0.448995249361606,-0.52418083536045,1.16027068129164,TRUE,0.832726938856969,0.832726938856969,0.0606030637218503,0.106669997421181
"Q5XIH7",1,-1.04514420128843,0.489647485054176,-0.592202973285894,1.14769968952015,TRUE,0.833267600080711,0.833267600080711,0.0594413582754396,0.107291041643849
"Q62920",1,-1.08890601213291,0.414426871184063,-0.50391232109862,1.17839146204747,TRUE,0.834121461844821,0.834121461844821,0.0604798927074049,0.105398645447774
"P35435",1,-1.06792226947819,0.326731224779647,-0.489086584808912,1.23027762950746,TRUE,0.835560000633537,0.835560000633537,0.0605058106872512,0.103934188679212
"P13803",1,-0.975020115662053,0.452729931055493,-0.662970123758188,1.18526030836475,TRUE,0.839507004516648,0.839507004516648,0.0565858928231016,0.103907102660251
"P48675",1,-0.939820758372308,0.338242965719301,-0.65351208291623,1.25508987556924,TRUE,0.842528636404238,0.842528636404238,0.0561302666847218,0.10134109691104
"Q68FU3",1,-0.980730200900234,0.385564309938494,-0.627727061236256,1.222892952198,TRUE,0.847934696700882,0.847934696700882,0.0542704147429506,0.0977948885561677
