"","cluster","Mean.of.log.A","Mean.of.log.B","Mean.of.log.C","Mean.of.log.D","isClusterMember","maxMembership","membership.of.cluster.1","membership.of.cluster.2","membership.of.cluster.3"
"D3Z9R8",1,-1.00486648641307,0.695434177564073,-0.699315599165439,1.00874790801444,TRUE,0.756666500539046,0.756666500539046,0.0835680192950297,0.159765480165925
"P85834",1,-0.919394786963388,0.0124533169438206,-0.480147689610525,1.38708915963009,TRUE,0.758212730351947,0.758212730351947,0.0913065851606097,0.150480684487443
"P61016",1,-0.870213552556973,0.0187279315425049,-0.543758029133742,1.39524365014821,TRUE,0.758344274684338,0.758344274684338,0.0902110979810269,0.151444627334635
"P24090",2,0.921002879400943,-0.661826300703325,0.786968690429269,-1.04614526912689,TRUE,0.760204445658454,0.0885273535316078,0.760204445658454,0.151268200809938
"P53534",2,0.905235622782682,-0.552303696579053,0.775697001343731,-1.12862892754736,TRUE,0.761305341398894,0.0871923681723309,0.761305341398894,0.151502290428775
"P02767",2,0.83127697537868,-0.468770525776114,0.824611408578162,-1.18711785818073,TRUE,0.762917416702938,0.0868164011214734,0.762917416702938,0.150266182175589
"P34058",1,-0.880469794756418,0.616264641983705,-0.819235599602198,1.08344075237491,TRUE,0.763370308501621,0.763370308501621,0.0797027776977594,0.156926913800619
"P13437",1,-0.957407010055961,0.663914884832136,-0.747546962355251,1.04103908757908,TRUE,0.764200828532279,0.764200828532279,0.0803506024547501,0.155448569012971
"P12001",1,-0.741304427532002,0.367374120806414,-0.872655548572389,1.24658585529798,TRUE,0.764303619902928,0.764303619902928,0.0802197766877447,0.155476603409328
"P16303",2,0.883516348871785,-0.542782776318995,0.795742947469058,-1.13647652002185,TRUE,0.764318116249134,0.086305883255275,0.764318116249134,0.149376000495591
"Q64591",1,-0.759303594569315,0.42239534080674,-0.877558932695935,1.21446718645851,TRUE,0.765704805165598,0.765704805165598,0.0792654806092723,0.155029714225129
"P05545",2,0.634244682656936,-0.563964427654486,1.03191379563016,-1.10219405063261,TRUE,0.766328193472795,0.0893296547394186,0.766328193472795,0.144342151787787
"P19511",1,-0.770556842626532,0.147975799600781,-0.735261373389242,1.35784241641499,TRUE,0.769486220127236,0.769486220127236,0.0822132685175606,0.148300511355204
"P67779",1,-1.0883086799354,0.661645853112395,-0.588787155859945,1.01544998268295,TRUE,0.770215275076777,0.770215275076777,0.0809616163048975,0.148823108618326
"P05544",2,0.854783773442685,-0.63963521802757,0.850827266027975,-1.06597582144309,TRUE,0.770686528175017,0.0853452423958334,0.770686528175017,0.14396822942915
"P57093",1,-0.882642589584684,0.056353645865472,-0.555460095647849,1.38174903936706,TRUE,0.7719193874239,0.7719193874239,0.0847073773044439,0.143373235271656
"P10719",1,-0.786139691023282,0.449812982768322,-0.862150879344056,1.19847758759902,TRUE,0.773637546521946,0.773637546521946,0.0766475886719663,0.149714864806088
"P35434",1,-1.04708951247394,0.124468688111093,-0.393820135095721,1.31644095945856,TRUE,0.784699626682989,0.784699626682989,0.0818129919811762,0.133487381335835
"P04904",1,-0.93347486681692,0.600765691983322,-0.758944704393074,1.09165387922667,TRUE,0.785262761965365,0.785262761965365,0.0733766764924581,0.141360561542177
"Q06647",1,-0.780303928520852,0.282452321514352,-0.796879712332893,1.29473131933939,TRUE,0.786360223430659,0.786360223430659,0.0744132717612805,0.13922650480806
"Q6P0K8",1,-1.09670520689619,0.616617043561968,-0.566733083499606,1.04682124683382,TRUE,0.786800941289815,0.786800941289815,0.0757014003344939,0.137497658375691
"P14668",1,-1.19001824400734,0.38551037015185,-0.343273350932101,1.14778122478759,TRUE,0.787200962854499,0.787200962854499,0.0801010463686971,0.132697990776804
"P97852",1,-1.07780380960765,0.619952385548442,-0.592409793227392,1.0502612172866,TRUE,0.788425415070478,0.788425415070478,0.0747201006118312,0.136854484317691
"P15650",1,-0.795880206848633,0.231616172526001,-0.755589451913106,1.31985348623574,TRUE,0.789899357243131,0.789899357243131,0.0741046497852409,0.135995992971628
"Q68FY0",1,-1.07770605707768,0.168151034020481,-0.38087484271676,1.29042986577396,TRUE,0.791390453720497,0.791390453720497,0.0791938062981166,0.129415739981386
"A1A5Q0",1,-1.15039305531266,0.294449607372259,-0.354196945170504,1.2101403931109,TRUE,0.796399062170653,0.796399062170653,0.0769632839409814,0.126637653888366
"Q920F5",1,-1.17357998389218,0.448620496352072,-0.398659712037238,1.12361919957735,TRUE,0.796853077755599,0.796853077755599,0.0753771265255001,0.127769795718901
"O89049",1,-0.817860182392178,0.385232243289297,-0.805722569409257,1.23835050851214,TRUE,0.798618747799909,0.798618747799909,0.0693960329044289,0.131985219295662
"P00507",1,-0.988825868867648,0.135902190809088,-0.479080704227237,1.3320043822858,TRUE,0.799499767173449,0.799499767173449,0.0749985659347407,0.12550166689181
"Q60587",1,-1.02967075227574,0.589227304659668,-0.644530873782009,1.08497432139808,TRUE,0.803174173934498,0.803174173934498,0.0689411537930144,0.127884672272487
"Q01205",1,-1.1418561185172,0.30732882492016,-0.374410432636578,1.20893772623362,TRUE,0.803188859065339,0.803188859065339,0.0740628710737808,0.122748269860881
"Q9ER34",1,-0.826115827202921,0.273788106989528,-0.746098277815338,1.29842599802873,TRUE,0.804953465027093,0.804953465027093,0.0686747563856166,0.126371778587291
"P35565",1,-0.924063565928439,0.538126552980134,-0.750973401198032,1.13691041414634,TRUE,0.805492848683568,0.805492848683568,0.0669224017374046,0.127584749579028
"P20788",1,-0.867043308597393,0.463158767971533,-0.786024959808923,1.18990950043478,TRUE,0.80662174894755,0.80662174894755,0.066465379202947,0.126912871849503
"P11442",1,-1.14678650384945,0.383625692534224,-0.407882966087002,1.17104377740222,TRUE,0.810254873509388,0.810254873509388,0.0705986104278854,0.119146516062726
"P14408",1,-1.05472822852825,0.209921395148996,-0.439754364387074,1.28456119776633,TRUE,0.812023293600567,0.812023293600567,0.0704102372619084,0.117566469137524
"Q5PPN7",1,-1.1399977600744,0.44750348420923,-0.447595282700421,1.14008955856559,TRUE,0.813111593763169,0.813111593763169,0.0687223491978513,0.11816605703898
"P07483",1,-0.941244361708913,0.175625021524125,-0.563268660790767,1.32888800097556,TRUE,0.813795875402183,0.813795875402183,0.0683999416910733,0.117804182906744
"Q68FR6",1,-1.06320516670404,0.540783469003295,-0.587519319705086,1.10994101740583,TRUE,0.817809796140966,0.817809796140966,0.06478507591903,0.117405127940004
"Q641Z6",1,-1.05037119200368,0.23689913728425,-0.462093865616469,1.2755659203359,TRUE,0.821088692742266,0.821088692742266,0.0666151643181376,0.112296142939596
"P11030",1,-0.87803698546107,0.271649583450281,-0.689631740679857,1.29601914269065,TRUE,0.822549888262535,0.822549888262535,0.0631778157754023,0.114272295962063
"P61983",1,-1.03858003819239,0.5232515943483,-0.612616643880163,1.12794508772425,TRUE,0.82519407641935,0.82519407641935,0.0619331219920068,0.112872801588643
"P48500",1,-0.927532600372658,0.467907896730675,-0.722846569651962,1.18247127329394,TRUE,0.826333971163515,0.826333971163515,0.0604470823798765,0.113218946456609
"Q64428",1,-0.995014709681899,0.512494273654496,-0.66175760058014,1.14427803660754,TRUE,0.82746136060116,0.82746136060116,0.0605838028419079,0.111954836556932
"P23965",1,-1.08508509529279,0.448995249361606,-0.52418083536045,1.16027068129164,TRUE,0.832756450490346,0.832756450490346,0.0606120440223414,0.106631505487312
"Q5XIH7",1,-1.04514420128843,0.489647485054176,-0.592202973285894,1.14769968952015,TRUE,0.833309449148189,0.833309449148189,0.0594462885073254,0.107244262344485
"Q62920",1,-1.08890601213291,0.414426871184063,-0.50391232109862,1.17839146204747,TRUE,0.834151002780807,0.834151002780807,0.0604887586792481,0.105360238539945
"P35435",1,-1.06792226947819,0.326731224779647,-0.489086584808912,1.23027762950746,TRUE,0.835600504533527,0.835600504533527,0.060510981833976,0.103888513632497
"P13803",1,-0.975020115662053,0.452729931055493,-0.662970123758188,1.18526030836475,TRUE,0.839576919720895,0.839576919720895,0.0565812980343712,0.103841782244734
"P48675",1,-0.939820758372308,0.338242965719301,-0.65351208291623,1.25508987556924,TRUE,0.842617255274285,0.842617255274285,0.0561192014083204,0.101263543317395
"Q68FU3",1,-0.980730200900234,0.385564309938494,-0.627727061236256,1.222892952198,TRUE,0.84800625764793,0.84800625764793,0.0542641296906582,0.0977296126614117
